campaign_id,product_type,nick_name,enc_user_id_hash,photo_url,when_created,backed_amount,is_owner,provider,sns_link,dont_show_amount,dont_show_name,active_user,has_membership,status
393377,PREORDER,익명의 서포터 5637,u_9fc5332312d4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-30 04:01:48,13874,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 6960,u_2f815a555c42,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-25 15:59:06,22150,False,,,True,False,True,False,success
393377,PREORDER,익명의 서포터 1193,u_0226972969bd,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-10 00:44:22,35013,False,,,False,True,True,False,success
393377,PREORDER,익명의 서포터 1523,u_67baf9de3cc4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-26 12:55:52,33330,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 8158,u_958b7902c928,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-10 19:25:30,19764,False,,,False,True,True,False,success
393377,PREORDER,익명의 서포터 8271,u_5fc6871f9cc5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-02 13:10:45,25190,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 7114,u_fdf45aa2bab1,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-04 11:13:13,38424,False,,,True,False,True,False,success
393377,PREORDER,익명의 서포터 9009,u_07ba9a3b9454,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-02 10:04:48,21667,False,,,True,False,True,True,success
393377,PREORDER,익명의 서포터 692,u_839d01fd991b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-27 06:37:07,33177,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 8675,u_df750475c0f8,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-26 03:38:11,24054,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 720,u_63a27cc9bfe2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-30 07:03:58,32826,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 3461,u_7ccd8066e9fc,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-29 06:22:40,21239,False,,,True,False,True,True,success
393377,PREORDER,익명의 서포터 8239,u_9554582377af,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-05 12:10:17,33626,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 4054,u_95515338896e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-07 04:58:05,11618,False,,,False,True,True,False,success
393377,PREORDER,익명의 서포터 2029,u_08e068a709e2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-30 05:22:42,15473,False,,,True,False,True,True,success
393377,PREORDER,익명의 서포터 7913,u_3640450951e9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-08 15:18:03,71640,False,,,False,False,False,True,success
393377,PREORDER,익명의 서포터 3237,u_a25f419375eb,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-06 22:21:26,41211,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 2490,u_3a26cb16812d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-03 23:04:29,31640,False,,,True,False,False,False,success
393377,PREORDER,익명의 서포터 9825,u_857dccbf659a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-07 21:49:50,23438,False,,,False,False,False,False,success
393377,PREORDER,익명의 서포터 4836,u_5d831c515bc9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-10 04:22:28,22716,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 688,u_286c192067b9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-05 02:20:24,16395,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 8519,u_910d85b7db8d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-03 05:20:57,14888,False,,,False,True,False,False,success
393377,PREORDER,익명의 서포터 9905,u_26c3922e7fc0,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-09 20:24:33,32662,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 4211,u_3b2bdc3eaff1,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-08 18:37:46,29513,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 5762,u_e2372626a3ba,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-06 01:15:19,26618,False,,,True,True,True,False,success
393377,PREORDER,익명의 서포터 5921,u_ea116d52cd9a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-24 19:19:48,42415,False,,,True,False,True,False,success
393377,PREORDER,익명의 서포터 5374,u_d05d6ffb677b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-01 03:08:10,18935,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 8256,u_3f64d1d293d5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-30 09:29:42,37836,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 828,u_653848369b48,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-30 10:59:36,15381,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 8884,u_4638799937bf,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-30 16:50:26,34626,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 8021,u_4c302383dff5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-10 16:24:01,28773,False,,,True,False,True,False,success
393377,PREORDER,익명의 서포터 726,u_f0ab93959417,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-05 20:25:24,54749,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 6275,u_ac78ba685fd8,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-07 14:08:34,33000,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 2092,u_166da3903e4f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-26 06:15:10,58563,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 733,u_df6ca506f387,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-26 10:49:59,57550,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 3314,u_f23ed56e9412,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-01 00:05:17,31241,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 8402,u_6a13db128c66,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-01 14:19:50,16477,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 9043,u_e5860bab344b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-29 04:46:30,32102,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 5184,u_9115180f52a7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-10 23:36:45,28285,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 9294,u_aed72b277e17,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-27 12:30:30,21519,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 4019,u_842cf04118b5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-05 05:49:36,35415,False,,,False,False,False,False,success
393377,PREORDER,익명의 서포터 9855,u_b4386f07c048,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-08 06:07:09,55570,False,,,True,True,False,False,success
393377,PREORDER,익명의 서포터 4679,u_2e8a69075d44,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-04 16:12:13,50991,False,,,False,False,False,False,success
393377,PREORDER,익명의 서포터 3834,u_26800060a09b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-26 05:05:09,16253,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 3613,u_a9e6488b2f9f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-01 14:09:37,13734,False,,,False,False,False,False,success
393377,PREORDER,익명의 서포터 1437,u_262661ccccbf,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-03 21:23:11,20097,False,,,False,True,True,True,success
393377,PREORDER,익명의 서포터 4677,u_9e12bd686524,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-25 05:39:49,19889,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 7809,u_c9a382151e0e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-29 14:24:17,37383,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 9304,u_4b5be6150a3c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-05 19:42:18,21871,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 1032,u_ea801230ab18,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-06 07:28:47,49039,False,,,True,False,True,False,success
393377,PREORDER,익명의 서포터 4591,u_77bc6ef1871b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-30 04:22:34,39647,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 8736,u_9a04d9ef54c9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-02 23:16:59,18970,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 8572,u_a1a725e9e8d2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-27 13:30:42,19535,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 7205,u_9ffeb763bbd3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-02 11:31:25,16821,False,,,False,True,True,False,success
393377,PREORDER,익명의 서포터 9295,u_90f1b7a43ce4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-04 18:14:43,43697,False,,,True,False,True,False,success
393377,PREORDER,익명의 서포터 3268,u_eb2553a29a8b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-05 14:20:46,29025,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 4273,u_a46586d17bb0,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-26 04:24:19,18370,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 2029,u_08e068a709e2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-26 23:55:17,17308,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 4995,u_bb5cf0f94e29,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-04 05:56:07,29296,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 605,u_33e4b21b3cda,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-07 13:57:21,49982,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 3533,u_e24735f2f44f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-09 00:07:43,14068,False,,,True,False,False,False,success
393377,PREORDER,익명의 서포터 5096,u_ba6c058d7611,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-04 10:39:09,48496,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 4405,u_83dd96b8af7c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-30 05:47:47,20874,False,,,False,True,True,True,success
393377,PREORDER,익명의 서포터 4468,u_78c44c97b38f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-10 02:07:49,17183,False,,,False,True,False,False,success
393377,PREORDER,익명의 서포터 4919,u_ecf7fb3bb1a7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-25 01:58:16,21539,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 3471,u_604a38d9f384,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-07 20:44:24,62510,False,,,False,False,False,False,success
393377,PREORDER,익명의 서포터 6695,u_9fe034941df3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-07 07:29:04,10845,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 88,u_f422e075a0f5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-01 03:25:56,19358,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 6932,u_9a75d4cd47ba,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-07 22:42:35,20223,False,,,False,False,False,True,success
393377,PREORDER,익명의 서포터 3769,u_994bd244aae3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-25 17:24:59,27355,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 5071,u_87d3e1901bc9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-01 20:43:17,33961,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 5048,u_df4b13bd2329,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-10 20:04:37,39583,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 9828,u_4124c36ef2da,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-06 03:04:46,35075,False,,,False,False,True,True,success
393377,PREORDER,익명의 서포터 55,u_1a20bfc3d56f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-27 03:36:45,18888,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 2469,u_81694d525f9d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-03 16:35:32,37189,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 2556,u_b61ba77f0eb8,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-24 20:41:35,63138,False,,,False,True,True,True,success
393377,PREORDER,익명의 서포터 3145,u_af0a1b213f14,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-07 11:27:52,11699,False,,,False,False,True,False,success
393377,PREORDER,익명의 서포터 6907,u_b61ed8df2fa5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-01 01:08:30,39757,False,,,False,False,True,False,success
400992,REWARD,익명의 서포터 6745,u_47678c521aa3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-07 14:04:47,45105,False,,,False,True,True,True,success
400992,REWARD,익명의 서포터 7644,u_af1b4077a6b5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-10 07:39:14,78325,False,,,False,False,True,True,success
400992,REWARD,익명의 서포터 758,u_fa1d281101e6,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-28 09:38:53,45321,False,,,False,False,True,False,success
400992,REWARD,익명의 서포터 5633,u_28022a12d08c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-02 03:38:08,86734,False,,,True,False,True,True,success
400992,REWARD,익명의 서포터 4455,u_958e6e20257a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-29 17:31:38,36624,False,,,False,False,True,False,success
400992,REWARD,익명의 서포터 7945,u_cdabf3e11d31,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-08 00:55:01,105610,False,,,False,True,True,True,success
400992,REWARD,익명의 서포터 7199,u_813b3f589447,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-29 09:18:26,27478,False,,,False,False,True,True,success
400992,REWARD,익명의 서포터 9731,u_ba3da143688a,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-26 20:12:56,33396,False,,,False,True,True,False,success
400992,REWARD,익명의 서포터 9097,u_71cdf8e3aa1c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-30 05:33:07,54473,False,,,False,False,True,False,success
